clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
בַּחַיָּה,בחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחֹל,בחל,2,0,60,,,,,,unresolved,No lexical entry yet.
בְחָלָב,בחלב,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחָלָב,בחלב,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּטִיט,בטיט,1,95,60,claim-4e51f39a807c1104,mud | clay | figuratively | calamity | dirt | mire.,OpenScriptures morphHB,H2916,CC BY 4.0,safe_claims_min60,
בְּטָמֵא,בטמא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּיָדָיו,בידיו,1,91,60,claim-f8121043952d130a | claim-436709c331adfa2e,in means | with means | by means | in direction | with direction | by direction | in in distinction from 3709 | with in distinction from 3709 | a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
בְיָדַיִם,בידימ,1,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
בֵּין,בינ,4,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בֵית,בית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֵּית,בית,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֵּיתוֹ,ביתו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְכִי,בכי,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּכִי,בכי,71,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּכָל,בכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּכְסוּתוֹ,בכסותו,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּכַף,בכפ,1,95,60,claim-3f3b7eef019e147f,the hollow hand | palm (so of the paw of an animal | of the sole | and even of the bowl of a dish | sling | the handle of a bolt | the leaves of a palm-tree) | figuratively,OpenScriptures morphHB,H3709,CC BY 4.0,safe_claims_min60,
בִּלְבָד,בלבד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּלַּחִים,בלחימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּלְעוּ,בלעו,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּמֵי,במי,1,0,60,,,,,,unresolved,No lexical entry yet.
בְמַיִם,במימ,1,90,60,claim-9740228227b673f7 | claim-7910c84753dcefbf | claim-6c8cbdd00d7427b5 | claim-d5c2fe1463d56ffa,in water | with water | by water | water | clear liquid H₂O | liquid water,Wikidata Lexeme | OpenScriptures morphHB,L66237 | H3220 | H4325,CC0 | CC BY 4.0,safe_claims_min60,
בְּמַיִם,במימ,1,90,60,claim-9740228227b673f7 | claim-7910c84753dcefbf | claim-6c8cbdd00d7427b5 | claim-d5c2fe1463d56ffa,in water | with water | by water | water | clear liquid H₂O | liquid water,Wikidata Lexeme | OpenScriptures morphHB,L66237 | H3220 | H4325,CC0 | CC BY 4.0,safe_claims_min60,
בַּמַּיִם,במימ,3,90,60,claim-9740228227b673f7 | claim-7910c84753dcefbf | claim-6c8cbdd00d7427b5 | claim-d5c2fe1463d56ffa,in water | with water | by water | water | clear liquid H₂O | liquid water,Wikidata Lexeme | OpenScriptures morphHB,L66237 | H3220 | H4325,CC0 | CC BY 4.0,safe_claims_min60,
בִּמְעָרָה,במערה,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּמְּצוֹדוֹת,במצודות,1,0,60,,,,,,unresolved,No lexical entry yet.
בֶן,בנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֶּן,בנ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּנָּהָר,בנהר,3,0,60,,,,,,unresolved,No lexical entry yet.
בְּסַלֵּי,בסלי,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּסְּפִינָה,בספינה,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּעֲדָשִׁים,בעדשימ,1,91,60,claim-48c90cb2d8a38a73 | claim-15cb2bb0ba57a132,in a lentil | with a lentil | by a lentil | in lentile | with lentile | by lentile | a lentil | lentile.,OpenScriptures morphHB,H5742,CC BY 4.0,safe_claims_min60,
בַּעֲרֵבָה,בערבה,1,95,60,claim-3c6d89ac1459eff7,a desert | especially (with the article prefix) the (generally) sterile valley of the Jordan and its continuation to the Red Sea | Arabah | champaign | desert | evening | heaven | plain,OpenScriptures morphHB,H6160,CC BY 4.0,safe_claims_min60,
בְּפִיהָ,בפיה,1,95,60,claim-97ba7e319a54aaae,the mouth (as the means of blowing ) | whether literal | figurative (particularly speech ) | specifically edge | portion | side | adverbially (with preposition) according to | accord(-ing as,OpenScriptures morphHB,H6310,CC BY 4.0,safe_claims_min60,
בְּפִיו,בפיו,1,91,60,claim-c33fc70be2b95f83 | claim-97ba7e319a54aaae,in portion | with portion | by portion | in side | with side | by side | the mouth (as the means of blowing ) | whether literal | figurative (particularly speech ) | specifically edge | portion | side | adverbially (with preposition) according to | accord(-ing as,OpenScriptures morphHB,H6310,CC BY 4.0,safe_claims_min60,
בִקְדֵרָה,בקדרה,2,0,60,,,,,,unresolved,No lexical entry yet.
בְּקִטְנִית,בקטנית,1,0,60,,,,,,unresolved,No lexical entry yet.
בְקִילוֹן,בקילונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְקֻפָּה,בקפה,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּקֻּפָּה,בקפה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּרַגְלֶיהָ,ברגליה,1,91,60,claim-165c3915fc7fceef | claim-0b6bf70f27f4fc69,her a step | its a step | her by euphemistically the pudenda | its by euphemistically the pudenda | a foot (as used in walking) | by implication | a step | by euphemistically the pudenda | × be able to endure | × according as | × after | × coming,OpenScriptures morphHB,H7272,CC BY 4.0,safe_claims_min60,
בְּרַגְלָיו,ברגליו,2,91,60,claim-1139bbe565d4207c | claim-0b6bf70f27f4fc69,in a step | with a step | by a step | in by euphemistically the pudenda | with by euphemistically the pudenda | by by euphemistically the pudenda | a foot (as used in walking) | by implication | a step | by euphemistically the pudenda | × be able to endure | × according as | × after | × coming,OpenScriptures morphHB,H7272,CC BY 4.0,safe_claims_min60,
בַּרְזֶל,ברזל,2,95,60,claim-0536b9256ce6f874,iron (as cutting) | by extension | an iron implement | (ax) head | iron.,OpenScriptures HebrewLexicon,H1270,CC BY 4.0,safe_claims_min60,
בְרֵכוֹת,ברכות,1,93,60,claim-547c133c79a892c0,"blessing, rite that should bring persons or property share in divine power or grace | blessing | bracha | greeting",Wikidata Lexeme,L64386,CC0,safe_claims_min60,
בִּשְׁבִיל,בשביל,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּשִׁבֹּלֶת,בשבלת,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּשַׁבָּת,בשבת,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּשּׁוּק,בשוק,1,0,60,,,,,,unresolved,No lexical entry yet.
בְשֶׁל,בשל,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּשֶׁל,בשל,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּשְׁעַת,בשעת,2,95,60,claim-82d79f0bca56a9b8,properly | a look | i.e. a moment | hour.,OpenScriptures morphHB,H8160,CC BY 4.0,safe_claims_min60,
בָשָׂר,בשר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּשָׂר,בשר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַתּוֹרָה,בתורה,1,95,60,claim-7e7e2d1f91dbb428,a precept | statute | especially the Decalogue | Pentateuch | law.,OpenScriptures morphHB,H8451,CC BY 4.0,safe_claims_min60,
בָּתִּים,בתימ,1,0,60,,,,,,unresolved,No lexical entry yet.
גַּב,גב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גַּגּוֹ,גגו,1,0,60,,,,,,unresolved,No lexical entry yet.
גְּדוֹלִים,גדולימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גּוֹרְדָהּ,גורדה,1,0,60,,,,,,unresolved,No lexical entry yet.
גִּסְטְרָיוֹת,גסטריות,1,0,60,,,,,,unresolved,No lexical entry yet.
גְּרִיסִין,גריסינ,1,0,60,,,,,,unresolved,No lexical entry yet.
גָּרְנוֹ,גרנו,1,0,60,,,,,,unresolved,No lexical entry yet.
גְשָׁמִים,גשמימ,4,0,60,,,,,,unresolved,No lexical entry yet.
גְּשָׁמִים,גשמימ,7,0,60,,,,,,unresolved,No lexical entry yet.
דְּבוֹרִים,דבורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
דְבֵלָתָן,דבלתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
דִּבְרֵי,דברי,3,93,60,claim-0c5f9f20cde64cfc,thing | entity,Wikidata Lexeme,L64626,CC0,safe_claims_min60,
דְּבַשׁ,דבש,1,0,60,,,,,,unresolved,No lexical entry yet.
דָּגָה,דגה,1,0,60,,,,,,unresolved,No lexical entry yet.
דוֹמֶה,דומה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דָּחָהוּ,דחהו,1,0,60,,,,,,unresolved,No lexical entry yet.
דִין,דינ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דַּם,דמ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דְּמַאי,דמאי,3,0,60,,,,,,unresolved,No lexical entry yet.
דָּרִים,דרימ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הָאֲגֻדּוֹת,האגדות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הָאָדָם,האדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הָאוּד,האוד,1,0,60,,,,,,unresolved,No lexical entry yet.
הָאֹזֶן,האזנ,1,0,60,,,,,,unresolved,No lexical entry yet.
הָאִילָן,האילנ,2,0,60,,,,,,unresolved,No lexical entry yet.
הָאִסְפָּנִין,האספנינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הָאָרֶץ,הארצ,2,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
הָאִשָּׁה,האשה,4,0,60,,,,,,unresolved,No lexical entry yet.
הַבָּא,הבא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַבְּהֵמָה,הבהמה,3,95,60,claim-af6221c629076652,properly | a dumb beast | especially any large quadruped | animal (often collective) | beast | cattle.,OpenScriptures morphHB,H929,CC BY 4.0,safe_claims_min60,
הַבּוֹר,הבור,2,0,60,,,,,,unresolved,No lexical entry yet.
הַבֵּיצִים,הביצימ,1,91,60,claim-d12a5fdf41356042 | claim-06614581d59e7755,the egg | an egg (from its whiteness) | egg.,OpenScriptures morphHB,H1000,CC BY 4.0,safe_claims_min60,
הַבַּיִת,הבית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַבָּקָר,הבקר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַבְּרֵכָה,הברכה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַגָּדוֹל,הגדול,1,95,60,claim-16597edd0137dd62,great (in any sense) | hence | older | also insolent | aloud | elder(-est) | exceeding(-ly) | far,OpenScriptures morphHB,H1419,CC BY 4.0,safe_claims_min60,
הַגַּלְגַּלִּים,הגלגלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַגַּנָּבִים,הגנבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַדְּבָרִים,הדברימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַדָּגִים,הדגימ,1,91,60,claim-06e0ccc638bf040f | claim-73c5f0d50c5eef05,the fish | a fish (often used collectively) | fish.,OpenScriptures morphHB,H1709,CC BY 4.0,safe_claims_min60,
הַדְּלַעַת,הדלעת,1,0,60,,,,,,unresolved,No lexical entry yet.
הַדֶּלֶף,הדלפ,4,0,60,,,,,,unresolved,No lexical entry yet.
הוּא,הוא,1,99,60,claim-b95415320cdb6061,he | it | that is,Project-authored function word table,project-function-word:hu,project-authored / CC0,safe_claims_min60,
הוֹלְכִים,הולכימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הוֹלְכִין,הולכינ,5,0,60,,,,,,unresolved,No lexical entry yet.
הוֹסִיפוּ,הוסיפו,1,0,60,,,,,,unresolved,No lexical entry yet.
הוֹצִיאָם,הוציאמ,1,0,60,,,,,,unresolved,No lexical entry yet.
הוֹרִיד,הוריד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הִזִּיעַ,הזיע,1,0,60,,,,,,unresolved,No lexical entry yet.
הִזִּיעוּ,הזיעו,2,0,60,,,,,,unresolved,No lexical entry yet.
הַזִּיפִין,הזיפינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַזָּכָר,הזכר,1,0,60,,,,,,unresolved,No lexical entry yet.
הַזֵּעָה,הזעה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַחוֹבֵט,החובט,1,0,60,,,,,,unresolved,No lexical entry yet.
הַחֹטֶם,החטמ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַחִילְקָה,החילקה,1,0,60,,,,,,unresolved,No lexical entry yet.
הֶחָלָב,החלב,1,0,60,,,,,,unresolved,No lexical entry yet.
הַחַמִּין,החמינ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַחַמָּרִין,החמרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַטַּבָּחִים,הטבחימ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַטָּהוֹר,הטהור,4,95,60,claim-f9670a32980b2ea1,pure (in a physical | chemical | ceremonial | moral sense) | clean | fair | pure(-ness).,OpenScriptures HebrewLexicon,H2889,CC BY 4.0,safe_claims_min60,
הַטְּהוֹרִים,הטהורימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַטּוֹמֵן,הטומנ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַטּוֹרֵף,הטורפ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַטַּל,הטל,2,0,60,,,,,,unresolved,No lexical entry yet.
הַטָּמֵא,הטמא,4,95,60,claim-dff1f63fb5b00a5f,foul in a religious sense | defiled | infamous | polluted(-tion) | unclean.,OpenScriptures morphHB,H2931,CC BY 4.0,safe_claims_min60,
הַטֻּמְאָה,הטמאה,3,0,60,,,,,,unresolved,No lexical entry yet.
הַטְּמֵאִים,הטמאימ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַטְּרָגִיס,הטרגיס,1,0,60,,,,,,unresolved,No lexical entry yet.
הָיָה,היה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הָיוּ,היו,5,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
הַיּוֹצֵא,היוצא,1,95,60,claim-2ddc9365305f704e,to go (causatively | bring ) out | in a great variety of applications | literally and figuratively | direct and proxim. | × after | appear | × assuredly,OpenScriptures morphHB,H3318,CC BY 4.0,safe_claims_min60,
הַיּוֹצְאִין,היוצאינ,6,0,60,,,,,,unresolved,No lexical entry yet.
הַיַּחַף,היחפ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַיַּיִן,היינ,2,95,60,claim-f65d4cb827fbb610,wine (as fermented) | by implication | intoxication | banqueting | wine | wine(-bibber).,OpenScriptures morphHB,H3196,CC BY 4.0,safe_claims_min60,
הָיִינוּ,היינו,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
הֱיִיתֶם,הייתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
הָיְתָה,היתה,3,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
הַכּוֹפֶה,הכופה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַכְּלִי,הכלי,1,95,60,claim-cef71e0c1d1f4e0f,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures morphHB,H3627,CC BY 4.0,safe_claims_min60,
הַכֵּלִים,הכלימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַכְּנִימָה,הכנימה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַכְּרֵישָׁה,הכרישה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַכֹּתֶל,הכתל,2,0,60,,,,,,unresolved,No lexical entry yet.
הִלֵּל,הלל,8,0,60,,,,,,unresolved,No lexical entry yet.
הַמּוֹדֵד,המודד,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמּוֹלִיךְ,המוליכ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמּוֹצֵא,המוצא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַמּוֹצִיא,המוציא,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמּוֹרִיד,המוריד,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּזִּיעַ,המזיע,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְחֻבָּרִין,המחברינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמָּחוֹז,המחוז,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמֹּחַל,המחל,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּטְבִּיל,המטביל,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְטַנֵּן,המטננ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּיִם,המימ,16,95,60,claim-11716104a0365d04,water | figuratively | juice | by euphemism | urine | semen | piss | wasting,OpenScriptures morphHB,H4325,CC BY 4.0,safe_claims_min60,
הַמְכַבֵּס,המכבס,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְלַקֵּט,המלקט,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְמַחֵק,הממחק,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְמַלֵּא,הממלא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַמַּנִּיחַ,המניח,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּעֲלֶה,המעלה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַמְעָרֶה,המערה,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמְּעָרָה,המערה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמִּצְרִי,המצרי,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמִּקְוֶה,המקוה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמִּקְפָּה,המקפה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְרַבֵּץ,המרבצ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּרְעִיד,המרעיד,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּשְׁלִיכִין,המשליכינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמַּשְׁקִין,המשקינ,6,0,60,,,,,,unresolved,No lexical entry yet.
